timestamp,open,high,low,close,volume,datetime
1779872400000,2084.0,2087.2,2077.44,2082.55,119247.879,2026-05-27 09:00:00
1779876000000,2082.55,2087.24,2078.3,2078.7,62538.202,2026-05-27 10:00:00
1779879600000,2078.7,2084.42,2077.34,2079.74,70232.8,2026-05-27 11:00:00
1779883200000,2079.73,2096.78,2073.27,2077.8,229907.186,2026-05-27 12:00:00
1779886800000,2077.81,2080.0,2051.0,2063.85,369920.672,2026-05-27 13:00:00
1779890400000,2063.86,2071.18,2053.9,2061.89,236254.142,2026-05-27 14:00:00
1779894000000,2061.88,2079.18,2060.4,2070.82,200436.076,2026-05-27 15:00:00
1779897600000,2070.82,2073.84,2058.79,2069.34,114730.03,2026-05-27 16:00:00
1779901200000,2069.33,2069.56,2042.9,2051.5,239810.78,2026-05-27 17:00:00
1779904800000,2051.5,2056.3,2042.44,2055.89,125663.569,2026-05-27 18:00:00
1779908400000,2055.89,2060.58,2053.49,2056.88,62985.633,2026-05-27 19:00:00
1779912000000,2056.89,2065.8,2056.52,2062.31,52753.431,2026-05-27 20:00:00
1779915600000,2062.3,2062.3,2014.34,2020.44,289294.672,2026-05-27 21:00:00
1779919200000,2020.45,2034.4,2015.0,2024.63,193527.654,2026-05-27 22:00:00
1779922800000,2024.63,2029.53,2017.2,2024.02,128356.776,2026-05-27 23:00:00
1779926400000,2024.02,2028.65,2020.0,2027.62,79586.702,2026-05-28 00:00:00
1779930000000,2027.62,2028.5,2011.23,2019.73,170209.25,2026-05-28 01:00:00
1779933600000,2019.72,2021.26,2013.76,2016.91,78771.564,2026-05-28 02:00:00
1779937200000,2016.9,2020.27,1965.28,1980.87,781860.233,2026-05-28 03:00:00
1779940800000,1980.86,1985.74,1966.05,1981.31,293065.802,2026-05-28 04:00:00
1779944400000,1981.31,1982.44,1974.6,1978.0,104716.87,2026-05-28 05:00:00
1779948000000,1977.99,1984.04,1970.8,1983.25,125377.406,2026-05-28 06:00:00
1779951600000,1983.25,1996.0,1981.51,1994.3,158647.584,2026-05-28 07:00:00
1779955200000,1994.31,1995.23,1983.76,1987.2,108565.68,2026-05-28 08:00:00
1779958800000,1987.2,1994.4,1983.02,1992.99,86322.143,2026-05-28 09:00:00
1779962400000,1993.0,1997.76,1987.05,1989.27,102463.242,2026-05-28 10:00:00
1779966000000,1989.28,1991.96,1985.31,1989.0,78171.87,2026-05-28 11:00:00
1779969600000,1989.0,1993.9,1980.07,1991.19,124095.219,2026-05-28 12:00:00
1779973200000,1991.19,1994.5,1974.1,1980.67,269312.663,2026-05-28 13:00:00
1779976800000,1980.67,2001.76,1966.01,1992.34,529452.799,2026-05-28 14:00:00
1779980400000,1992.34,1998.4,1982.7,1989.57,158895.965,2026-05-28 15:00:00
1779984000000,1989.56,2014.89,1984.0,2012.48,292041.153,2026-05-28 16:00:00
1779987600000,2012.48,2026.4,2008.02,2018.27,220509.504,2026-05-28 17:00:00
1779991200000,2018.28,2029.49,2017.0,2023.9,126418.838,2026-05-28 18:00:00
1779994800000,2023.9,2024.0,2013.09,2013.86,98187.051,2026-05-28 19:00:00
1779998400000,2013.86,2019.43,2005.65,2013.41,146193.6,2026-05-28 20:00:00
1780002000000,2013.41,2023.82,2012.63,2019.02,47383.692,2026-05-28 21:00:00
1780005600000,2019.01,2022.06,2004.02,2004.76,74990.04,2026-05-28 22:00:00
1780009200000,2004.76,2011.91,2004.75,2009.05,55671.226,2026-05-28 23:00:00
1780012800000,2009.05,2016.5,2009.05,2011.65,62152.08,2026-05-29 00:00:00
1780016400000,2011.65,2015.59,2005.1,2007.36,67144.729,2026-05-29 01:00:00
1780020000000,2007.36,2009.84,1995.89,1998.31,122202.353,2026-05-29 02:00:00
1780023600000,1998.32,2007.0,1998.32,2001.88,49447.503,2026-05-29 03:00:00
1780027200000,2001.87,2007.73,1997.4,2007.48,68464.897,2026-05-29 04:00:00
1780030800000,2007.48,2015.0,2007.02,2013.41,105330.588,2026-05-29 05:00:00
1780034400000,2013.41,2020.71,2011.07,2017.14,113969.807,2026-05-29 06:00:00
1780038000000,2017.15,2019.0,2002.51,2006.77,162266.883,2026-05-29 07:00:00
1780041600000,2006.77,2013.0,2004.65,2005.64,98288.088,2026-05-29 08:00:00
1780045200000,2005.64,2015.2,2005.3,2013.74,80896.075,2026-05-29 09:00:00
1780048800000,2013.74,2013.91,2008.45,2010.1,50377.292,2026-05-29 10:00:00
1780052400000,2010.11,2013.58,2001.2,2006.42,81535.569,2026-05-29 11:00:00
1780056000000,2006.43,2006.43,1994.01,1998.8,157354.944,2026-05-29 12:00:00
1780059600000,1998.8,2005.36,1986.68,1998.69,226781.863,2026-05-29 13:00:00
1780063200000,1998.7,2003.3,1975.35,2000.79,409336.783,2026-05-29 14:00:00
1780066800000,2000.8,2045.55,1998.25,2030.87,833691.954,2026-05-29 15:00:00
1780070400000,2030.88,2042.58,2021.21,2039.53,313227.643,2026-05-29 16:00:00
1780074000000,2039.53,2043.34,2025.11,2027.4,172206.026,2026-05-29 17:00:00
1780077600000,2027.4,2030.88,2005.0,2010.56,233888.085,2026-05-29 18:00:00
1780081200000,2010.55,2021.55,2003.56,2016.02,138456.868,2026-05-29 19:00:00
1780084800000,2016.02,2023.0,2013.64,2017.48,70099.704,2026-05-29 20:00:00
1780088400000,2017.47,2023.36,2007.0,2008.75,62261.93,2026-05-29 21:00:00
1780092000000,2008.75,2016.87,2006.8,2012.84,52665.43,2026-05-29 22:00:00
1780095600000,2012.84,2014.91,2005.43,2013.44,75095.119,2026-05-29 23:00:00
1780099200000,2013.44,2015.5,2009.66,2013.95,40126.146,2026-05-30 00:00:00
1780102800000,2013.94,2020.8,2012.6,2018.65,57344.938,2026-05-30 01:00:00
1780106400000,2018.64,2020.47,2016.1,2020.47,29276.38,2026-05-30 02:00:00
1780110000000,2020.47,2022.7,2014.0,2015.77,55852.095,2026-05-30 03:00:00
1780113600000,2015.78,2017.65,2000.78,2010.18,152314.453,2026-05-30 04:00:00
1780117200000,2010.17,2018.19,2007.16,2014.92,84542.184,2026-05-30 05:00:00
1780120800000,2014.91,2019.99,2011.67,2016.01,51289.148,2026-05-30 06:00:00
1780124400000,2016.01,2016.9,2012.52,2015.31,28661.345,2026-05-30 07:00:00
1780128000000,2015.32,2015.32,2012.77,2013.42,14974.868,2026-05-30 08:00:00
1780131600000,2013.43,2016.44,2012.88,2015.75,27206.363,2026-05-30 09:00:00
1780135200000,2015.74,2021.8,2015.4,2017.1,63535.434,2026-05-30 10:00:00
1780138800000,2017.1,2018.44,2014.22,2016.6,27479.722,2026-05-30 11:00:00
1780142400000,2016.6,2019.42,2016.09,2019.01,23992.846,2026-05-30 12:00:00
1780146000000,2019.01,2021.99,2016.33,2019.92,53090.519,2026-05-30 13:00:00
1780149600000,2019.92,2029.99,2019.47,2025.74,127695.983,2026-05-30 14:00:00
1780153200000,2025.74,2031.51,2023.16,2025.69,69181.796,2026-05-30 15:00:00
1780156800000,2025.69,2027.44,2023.58,2026.14,36517.873,2026-05-30 16:00:00
1780160400000,2026.13,2028.0,2018.58,2026.21,74218.61,2026-05-30 17:00:00
1780164000000,2026.2,2029.29,2023.62,2026.58,32629.805,2026-05-30 18:00:00
1780167600000,2026.58,2028.14,2023.89,2027.72,30254.011,2026-05-30 19:00:00
1780171200000,2027.71,2028.6,2024.79,2026.03,15889.234,2026-05-30 20:00:00
1780174800000,2026.04,2030.5,2026.03,2027.57,23060.192,2026-05-30 21:00:00
1780178400000,2027.58,2027.58,2019.74,2022.51,39304.863,2026-05-30 22:00:00
1780182000000,2022.5,2025.3,2019.2,2021.41,35843.532,2026-05-30 23:00:00
1780185600000,2021.41,2027.0,2019.75,2026.03,34731.109,2026-05-31 00:00:00
1780189200000,2026.03,2033.44,2025.66,2028.27,76421.84,2026-05-31 01:00:00
1780192800000,2028.28,2037.4,2026.89,2033.36,108186.724,2026-05-31 02:00:00
1780196400000,2033.36,2036.0,2031.05,2032.44,37589.195,2026-05-31 03:00:00
1780200000000,2032.45,2034.2,2030.36,2032.78,22227.177,2026-05-31 04:00:00
1780203600000,2032.78,2032.99,2028.44,2029.41,21778.401,2026-05-31 05:00:00
1780207200000,2029.4,2030.18,2027.68,2029.0,23478.651,2026-05-31 06:00:00
1780210800000,2029.0,2029.0,2021.66,2023.12,64527.696,2026-05-31 07:00:00
1780214400000,2023.12,2028.51,2022.0,2026.8,60907.029,2026-05-31 08:00:00
1780218000000,2026.8,2027.39,2017.5,2020.35,65855.629,2026-05-31 09:00:00
1780221600000,2020.35,2020.99,2014.01,2020.29,111333.314,2026-05-31 10:00:00
1780225200000,2020.29,2023.62,2020.06,2022.32,37575.764,2026-05-31 11:00:00
1780228800000,2022.33,2024.31,2018.22,2021.41,43857.818,2026-05-31 12:00:00
1780232400000,2021.41,2025.58,2018.56,2019.39,42031.596,2026-05-31 13:00:00
1780236000000,2019.39,2020.46,2004.5,2007.05,237627.189,2026-05-31 14:00:00
1780239600000,2007.05,2014.25,2006.29,2009.36,97494.542,2026-05-31 15:00:00
1780243200000,2009.35,2011.6,1997.02,2001.54,158686.158,2026-05-31 16:00:00
1780246800000,2001.54,2007.31,1995.89,2005.14,92836.857,2026-05-31 17:00:00
1780250400000,2005.13,2005.47,1998.28,1999.86,51928.161,2026-05-31 18:00:00
1780254000000,1999.86,2002.03,1992.27,1999.0,62983.098,2026-05-31 19:00:00
1780257600000,1999.01,2008.93,1998.96,2006.57,60970.745,2026-05-31 20:00:00
1780261200000,2006.57,2013.9,2004.35,2011.49,85947.59,2026-05-31 21:00:00
1780264800000,2011.49,2013.67,2003.16,2011.76,65375.08,2026-05-31 22:00:00
1780268400000,2011.76,2022.4,1999.12,2006.39,118615.369,2026-05-31 23:00:00
1780272000000,2006.4,2020.83,2005.33,2014.71,122505.68,2026-06-01 00:00:00
1780275600000,2014.7,2016.16,1993.5,1994.19,141544.355,2026-06-01 01:00:00
1780279200000,1994.19,2017.21,1990.03,2010.63,169563.093,2026-06-01 02:00:00
1780282800000,2010.62,2017.61,2007.62,2008.19,94776.624,2026-06-01 03:00:00
1780286400000,2008.19,2011.17,1992.98,1999.08,149980.277,2026-06-01 04:00:00
1780290000000,1999.09,2000.7,1990.62,1993.86,90111.167,2026-06-01 05:00:00
1780293600000,1993.86,1994.58,1978.9,1987.06,245111.873,2026-06-01 06:00:00
1780297200000,1987.07,1989.99,1970.12,1975.53,205205.855,2026-06-01 07:00:00
1780300800000,1975.52,1984.66,1971.17,1983.21,139287.01,2026-06-01 08:00:00
1780304400000,1983.22,1989.58,1982.89,1986.81,97918.485,2026-06-01 09:00:00
1780308000000,1986.81,1988.08,1979.61,1983.76,87259.951,2026-06-01 10:00:00
1780311600000,1983.77,1986.03,1975.36,1980.6,68322.929,2026-06-01 11:00:00
1780315200000,1980.6,1993.83,1966.0,1988.49,301308.385,2026-06-01 12:00:00
1780318800000,1988.5,1989.42,1955.0,1970.59,491476.362,2026-06-01 13:00:00
1780322400000,1970.63,1976.7,1963.5,1968.0,184575.845,2026-06-01 14:00:00
1780326000000,1967.99,1979.79,1958.87,1967.73,228833.955,2026-06-01 15:00:00
1780329600000,1967.73,1978.35,1957.01,1977.49,203173.376,2026-06-01 16:00:00
1780333200000,1977.48,1995.93,1977.02,1989.68,246110.659,2026-06-01 17:00:00
1780336800000,1989.68,1994.96,1982.54,1991.65,102337.421,2026-06-01 18:00:00
1780340400000,1991.64,2008.0,1991.0,2003.92,122192.595,2026-06-01 19:00:00
1780344000000,2003.91,2007.72,2000.0,2004.74,55435.36,2026-06-01 20:00:00
1780347600000,2004.74,2008.53,1991.33,1993.63,96112.652,2026-06-01 21:00:00
1780351200000,1993.62,2005.42,1983.53,2003.49,141570.378,2026-06-01 22:00:00
1780354800000,2003.5,2007.99,1996.7,2005.83,100034.156,2026-06-01 23:00:00
1780358400000,2005.84,2006.0,1994.23,1995.52,75020.58,2026-06-02 00:00:00
1780362000000,1995.52,1998.49,1978.41,1979.55,137772.738,2026-06-02 01:00:00
1780365600000,1979.54,1996.81,1961.89,1996.2,350800.742,2026-06-02 02:00:00
1780369200000,1996.19,2004.25,1994.25,2003.09,138330.07,2026-06-02 03:00:00
1780372800000,2003.08,2005.85,1994.58,1996.01,107043.287,2026-06-02 04:00:00
1780376400000,1996.0,2000.5,1983.55,1984.21,137444.039,2026-06-02 05:00:00
1780380000000,1984.22,1988.41,1977.09,1981.75,149248.964,2026-06-02 06:00:00
1780383600000,1981.76,1989.31,1973.1,1981.08,174887.075,2026-06-02 07:00:00
1780387200000,1981.08,1988.85,1975.75,1978.68,121703.536,2026-06-02 08:00:00
1780390800000,1978.68,1979.24,1965.89,1974.55,211981.99,2026-06-02 09:00:00
1780394400000,1974.55,1983.19,1970.7,1982.66,103014.624,2026-06-02 10:00:00
1780398000000,1982.66,1983.08,1974.74,1977.65,64699.733,2026-06-02 11:00:00
1780401600000,1977.65,1981.93,1971.18,1975.4,134079.228,2026-06-02 12:00:00
1780405200000,1975.4,1980.99,1970.02,1973.62,217871.947,2026-06-02 13:00:00
1780408800000,1973.63,1974.54,1923.56,1940.85,946493.692,2026-06-02 14:00:00
1780412400000,1940.84,1941.13,1888.0,1914.12,950258.496,2026-06-02 15:00:00
1780416000000,1914.12,1944.21,1908.78,1919.97,422353.835,2026-06-02 16:00:00
1780419600000,1919.97,1930.97,1918.47,1923.61,115514.528,2026-06-02 17:00:00
1780423200000,1923.62,1927.46,1901.3,1912.51,203952.767,2026-06-02 18:00:00
1780426800000,1912.53,1917.52,1878.32,1911.48,364457.904,2026-06-02 19:00:00
1780430400000,1911.49,1917.99,1894.52,1905.86,159554.73,2026-06-02 20:00:00
1780434000000,1905.87,1910.86,1896.2,1899.68,88035.88,2026-06-02 21:00:00
1780437600000,1899.68,1908.8,1860.41,1867.65,476535.657,2026-06-02 22:00:00
1780441200000,1867.65,1872.64,1836.93,1858.82,484688.774,2026-06-02 23:00:00
1780444800000,1858.79,1874.23,1853.01,1866.23,206699.175,2026-06-03 00:00:00
1780448400000,1866.23,1869.24,1848.16,1863.54,204431.113,2026-06-03 01:00:00
1780452000000,1863.54,1864.0,1850.4,1853.61,116879.75,2026-06-03 02:00:00
1780455600000,1853.61,1856.25,1815.08,1827.22,501628.132,2026-06-03 03:00:00
1780459200000,1827.23,1851.52,1826.76,1849.92,232990.632,2026-06-03 04:00:00
1780462800000,1849.93,1875.77,1848.65,1872.28,326169.46,2026-06-03 05:00:00
1780466400000,1872.27,1883.4,1869.11,1870.92,211926.061,2026-06-03 06:00:00
1780470000000,1870.92,1879.57,1866.8,1877.45,120852.047,2026-06-03 07:00:00
1780473600000,1877.44,1882.81,1872.3,1879.07,105050.603,2026-06-03 08:00:00
1780477200000,1879.06,1886.94,1868.53,1875.59,165056.642,2026-06-03 09:00:00
1780480800000,1875.58,1892.79,1874.07,1883.91,170759.761,2026-06-03 10:00:00
1780484400000,1883.92,1887.94,1875.44,1877.49,96504.526,2026-06-03 11:00:00
1780488000000,1877.5,1879.51,1867.06,1875.81,146129.245,2026-06-03 12:00:00
1780491600000,1875.81,1878.95,1860.55,1866.75,219287.62,2026-06-03 13:00:00
1780495200000,1866.75,1868.0,1851.79,1857.79,223838.839,2026-06-03 14:00:00
1780498800000,1857.8,1859.18,1835.18,1836.33,311045.97,2026-06-03 15:00:00
1780502400000,1836.32,1843.22,1810.36,1831.78,582498.218,2026-06-03 16:00:00
1780506000000,1831.79,1838.69,1817.13,1827.3,222676.045,2026-06-03 17:00:00
1780509600000,1827.3,1833.77,1820.56,1831.58,115651.647,2026-06-03 18:00:00
1780513200000,1831.58,1833.06,1793.7,1802.59,350088.621,2026-06-03 19:00:00
1780516800000,1802.6,1812.62,1766.0,1780.4,460564.464,2026-06-03 20:00:00
1780520400000,1780.4,1849.55,1776.6,1849.49,443204.568,2026-06-03 21:00:00
1780524000000,1849.48,1852.47,1821.61,1828.29,264237.984,2026-06-03 22:00:00
1780527600000,1828.29,1830.24,1811.05,1812.56,194412.19,2026-06-03 23:00:00
1780531200000,1812.57,1820.0,1781.35,1793.25,437735.723,2026-06-04 00:00:00
1780534800000,1793.25,1800.57,1754.3,1759.36,516932.217,2026-06-04 01:00:00
1780538400000,1759.35,1777.8,1714.94,1765.99,888481.082,2026-06-04 02:00:00
1780542000000,1766.0,1813.67,1765.54,1808.35,439063.232,2026-06-04 03:00:00
1780545600000,1808.36,1817.64,1801.47,1804.44,210279.818,2026-06-04 04:00:00
1780549200000,1804.44,1804.49,1779.0,1783.11,324324.997,2026-06-04 05:00:00
1780552800000,1783.11,1801.8,1781.17,1789.25,208864.671,2026-06-04 06:00:00
1780556400000,1789.25,1790.19,1772.35,1776.48,226744.907,2026-06-04 07:00:00
1780560000000,1776.49,1783.02,1763.0,1772.81,276215.257,2026-06-04 08:00:00
1780563600000,1772.8,1773.5,1743.79,1765.89,432059.092,2026-06-04 09:00:00
1780567200000,1765.89,1766.43,1728.94,1736.07,449754.043,2026-06-04 10:00:00
1780570800000,1736.08,1754.37,1731.8,1750.77,274665.98,2026-06-04 11:00:00
1780574400000,1750.77,1782.0,1743.59,1777.3,389947.512,2026-06-04 12:00:00
1780578000000,1777.3,1789.75,1754.45,1784.68,442144.791,2026-06-04 13:00:00
1780581600000,1784.69,1794.06,1765.35,1773.69,285354.805,2026-06-04 14:00:00
1780585200000,1773.69,1790.88,1769.21,1776.01,210680.26,2026-06-04 15:00:00
1780588800000,1776.0,1780.65,1765.0,1771.35,147472.905,2026-06-04 16:00:00
1780592400000,1771.35,1775.35,1752.27,1767.06,223725.059,2026-06-04 17:00:00
1780596000000,1767.07,1783.48,1759.02,1775.26,166537.019,2026-06-04 18:00:00
1780599600000,1775.25,1786.77,1770.07,1776.13,119345.661,2026-06-04 19:00:00
1780603200000,1776.13,1776.68,1763.0,1773.9,90746.346,2026-06-04 20:00:00
1780606800000,1773.89,1782.54,1755.62,1760.27,115191.013,2026-06-04 21:00:00
1780610400000,1760.27,1769.91,1751.47,1767.91,182576.949,2026-06-04 22:00:00
1780614000000,1767.92,1776.37,1756.5,1770.01,117316.93,2026-06-04 23:00:00
1780617600000,1770.0,1774.0,1757.6,1758.74,116389.987,2026-06-05 00:00:00
1780621200000,1758.74,1763.56,1745.3,1752.67,199562.121,2026-06-05 01:00:00
1780624800000,1752.67,1754.32,1726.54,1729.6,298409.152,2026-06-05 02:00:00
1780628400000,1729.59,1739.0,1721.31,1729.2,267892.184,2026-06-05 03:00:00
1780632000000,1729.21,1745.55,1717.0,1743.72,416794.655,2026-06-05 04:00:00
1780635600000,1743.72,1747.0,1680.08,1683.41,841642.916,2026-06-05 05:00:00
1780639200000,1683.4,1688.25,1620.06,1655.5,1336326.968,2026-06-05 06:00:00
1780642800000,1655.51,1679.35,1632.12,1678.34,536659.567,2026-06-05 07:00:00
1780646400000,1678.35,1678.79,1658.0,1662.97,243451.58,2026-06-05 08:00:00
1780650000000,1662.98,1689.42,1661.76,1681.95,297614.745,2026-06-05 09:00:00
1780653600000,1681.95,1684.35,1671.17,1675.87,143707.83,2026-06-05 10:00:00
1780657200000,1675.86,1680.89,1661.87,1662.4,176254.519,2026-06-05 11:00:00
1780660800000,1662.41,1670.93,1645.03,1656.31,426880.636,2026-06-05 12:00:00
1780664400000,1656.31,1677.0,1611.08,1613.51,756001.728,2026-06-05 13:00:00
1780668000000,1613.51,1623.34,1588.0,1599.47,1165843.424,2026-06-05 14:00:00
1780671600000,1599.47,1603.65,1570.16,1582.0,917742.065,2026-06-05 15:00:00
1780675200000,1582.0,1611.3,1545.78,1607.36,1262342.345,2026-06-05 16:00:00
1780678800000,1607.35,1611.83,1586.53,1593.19,329455.88,2026-06-05 17:00:00
1780682400000,1593.2,1597.76,1543.8,1551.95,606895.981,2026-06-05 18:00:00
1780686000000,1551.96,1579.52,1538.33,1572.85,567156.594,2026-06-05 19:00:00
1780689600000,1572.85,1607.71,1555.7,1602.51,463453.317,2026-06-05 20:00:00
1780693200000,1602.5,1618.96,1601.3,1608.88,238658.509,2026-06-05 21:00:00
1780696800000,1608.87,1609.64,1588.52,1596.61,246887.032,2026-06-05 22:00:00
1780700400000,1596.62,1603.46,1559.12,1582.49,255991.742,2026-06-05 23:00:00
1780704000000,1582.5,1600.89,1581.84,1592.14,134541.382,2026-06-06 00:00:00
1780707600000,1592.13,1595.98,1576.7,1582.15,125276.675,2026-06-06 01:00:00
1780711200000,1582.16,1584.99,1565.44,1575.2,159264.384,2026-06-06 02:00:00
1780714800000,1575.17,1575.53,1553.25,1562.28,192002.626,2026-06-06 03:00:00
1780718400000,1562.29,1569.04,1507.82,1521.28,689124.049,2026-06-06 04:00:00
1780722000000,1521.29,1568.0,1503.6,1565.74,689237.642,2026-06-06 05:00:00
1780725600000,1565.74,1580.71,1553.63,1559.23,342381.907,2026-06-06 06:00:00
1780729200000,1559.23,1579.99,1555.1,1574.25,178627.116,2026-06-06 07:00:00
1780732800000,1574.24,1592.72,1568.7,1581.65,217371.34,2026-06-06 08:00:00
1780736400000,1581.65,1587.94,1564.31,1569.84,200022.636,2026-06-06 09:00:00
1780740000000,1569.84,1569.85,1534.4,1547.36,419792.256,2026-06-06 10:00:00
1780743600000,1547.37,1566.8,1546.34,1557.93,215310.56,2026-06-06 11:00:00
1780747200000,1557.94,1576.26,1550.16,1570.51,202043.36,2026-06-06 12:00:00
1780750800000,1570.51,1572.8,1553.39,1556.54,170021.559,2026-06-06 13:00:00
1780754400000,1556.53,1566.0,1555.39,1557.13,109535.104,2026-06-06 14:00:00
1780758000000,1557.13,1565.0,1543.1,1559.65,229948.426,2026-06-06 15:00:00
1780761600000,1559.64,1565.0,1551.68,1562.84,127212.559,2026-06-06 16:00:00
1780765200000,1562.84,1565.7,1545.7,1552.31,146265.748,2026-06-06 17:00:00
1780768800000,1552.3,1565.29,1548.87,1555.84,118342.033,2026-06-06 18:00:00
1780772400000,1555.84,1562.73,1552.6,1553.62,53279.54,2026-06-06 19:00:00
1780776000000,1553.62,1559.32,1550.0,1556.68,81109.49,2026-06-06 20:00:00
1780779600000,1556.68,1564.2,1556.54,1556.95,61598.926,2026-06-06 21:00:00
1780783200000,1556.94,1561.0,1550.56,1557.25,75991.295,2026-06-06 22:00:00
1780786800000,1557.25,1569.48,1555.75,1568.62,90087.449,2026-06-06 23:00:00
1780790400000,1568.62,1571.92,1563.03,1564.01,90903.913,2026-06-07 00:00:00
1780794000000,1564.01,1595.94,1563.26,1589.12,317765.496,2026-06-07 01:00:00
1780797600000,1589.12,1594.74,1581.26,1591.43,135106.675,2026-06-07 02:00:00
1780801200000,1591.43,1600.0,1588.33,1593.75,143141.625,2026-06-07 03:00:00
1780804800000,1593.75,1598.24,1583.66,1595.79,129588.092,2026-06-07 04:00:00
1780808400000,1595.79,1609.83,1592.14,1602.84,263948.62,2026-06-07 05:00:00
1780812000000,1602.84,1622.73,1597.19,1610.67,360178.836,2026-06-07 06:00:00
1780815600000,1610.68,1616.75,1606.49,1614.48,131472.868,2026-06-07 07:00:00
1780819200000,1614.48,1642.0,1607.5,1640.63,423957.703,2026-06-07 08:00:00
1780822800000,1640.63,1647.65,1627.05,1632.37,295625.805,2026-06-07 09:00:00
1780826400000,1632.37,1634.86,1623.42,1625.0,151038.906,2026-06-07 10:00:00
1780830000000,1625.0,1633.38,1621.25,1629.16,132040.564,2026-06-07 11:00:00
1780833600000,1629.16,1630.4,1605.13,1619.05,401940.298,2026-06-07 12:00:00
1780837200000,1619.04,1621.95,1612.2,1616.28,116467.125,2026-06-07 13:00:00
1780840800000,1616.27,1639.64,1615.63,1627.03,299920.295,2026-06-07 14:00:00
1780844400000,1627.04,1635.44,1620.0,1629.19,161819.534,2026-06-07 15:00:00
1780848000000,1629.19,1632.91,1622.3,1627.63,104826.605,2026-06-07 16:00:00
1780851600000,1627.64,1636.9,1626.57,1630.26,97103.118,2026-06-07 17:00:00
1780855200000,1630.27,1635.71,1627.6,1629.32,75161.165,2026-06-07 18:00:00
1780858800000,1629.33,1629.54,1602.0,1611.89,299470.293,2026-06-07 19:00:00
1780862400000,1611.88,1630.87,1608.11,1626.95,132469.179,2026-06-07 20:00:00
1780866000000,1626.96,1633.9,1622.6,1633.83,50837.116,2026-06-07 21:00:00
1780869600000,1633.83,1723.22,1628.06,1671.76,772092.12,2026-06-07 22:00:00
1780873200000,1671.77,1692.0,1669.86,1689.63,165294.027,2026-06-07 23:00:00
1780876800000,1689.62,1711.31,1682.3,1696.72,263601.349,2026-06-08 00:00:00
1780880400000,1696.71,1699.5,1670.31,1686.24,238291.807,2026-06-08 01:00:00
1780884000000,1686.25,1688.58,1675.91,1682.87,105215.9,2026-06-08 02:00:00
1780887600000,1682.88,1692.3,1676.01,1678.88,120624.651,2026-06-08 03:00:00
1780891200000,1678.89,1680.0,1654.72,1656.08,256801.38,2026-06-08 04:00:00
1780894800000,1656.01,1659.0,1643.54,1652.86,236419.976,2026-06-08 05:00:00
1780898400000,1652.86,1669.1,1651.69,1665.64,208307.272,2026-06-08 06:00:00
1780902000000,1665.64,1678.53,1660.61,1672.59,195654.817,2026-06-08 07:00:00
1780905600000,1672.58,1672.58,1656.18,1660.26,155543.656,2026-06-08 08:00:00
1780909200000,1660.26,1671.56,1656.24,1669.92,176343.24,2026-06-08 09:00:00
1780912800000,1669.93,1676.58,1660.58,1671.49,152703.684,2026-06-08 10:00:00
1780916400000,1671.48,1696.28,1666.56,1682.78,350245.285,2026-06-08 11:00:00
1780920000000,1682.77,1697.74,1665.0,1694.31,396991.602,2026-06-08 12:00:00
1780923600000,1694.31,1695.96,1677.39,1680.78,257450.356,2026-06-08 13:00:00
1780927200000,1680.77,1693.64,1675.8,1690.41,168728.924,2026-06-08 14:00:00
1780930800000,1690.42,1705.68,1687.5,1690.66,299722.092,2026-06-08 15:00:00
1780934400000,1690.66,1702.88,1681.45,1681.5,197719.575,2026-06-08 16:00:00
1780938000000,1681.5,1686.99,1673.99,1685.53,186045.457,2026-06-08 17:00:00
1780941600000,1685.53,1691.64,1677.6,1683.45,104533.216,2026-06-08 18:00:00
1780945200000,1683.45,1689.83,1680.2,1683.65,102031.195,2026-06-08 19:00:00
1780948800000,1683.66,1688.59,1677.04,1688.58,78031.318,2026-06-08 20:00:00
1780952400000,1688.59,1713.59,1688.59,1702.44,176039.647,2026-06-08 21:00:00
1780956000000,1702.44,1703.27,1687.21,1702.21,125299.928,2026-06-08 22:00:00
1780959600000,1702.2,1713.69,1685.28,1689.19,164434.826,2026-06-08 23:00:00
1780963200000,1689.18,1695.89,1657.6,1662.16,386728.817,2026-06-09 00:00:00
1780966800000,1662.15,1673.18,1657.64,1667.96,144289.569,2026-06-09 01:00:00
1780970400000,1667.95,1671.61,1653.6,1667.17,143467.591,2026-06-09 02:00:00
1780974000000,1667.16,1670.87,1662.9,1668.47,101625.369,2026-06-09 03:00:00
1780977600000,1668.46,1695.62,1663.27,1685.4,305701.894,2026-06-09 04:00:00
1780981200000,1685.4,1694.48,1680.5,1687.42,130079.625,2026-06-09 05:00:00
1780984800000,1687.42,1694.93,1682.66,1684.99,116883.507,2026-06-09 06:00:00
1780988400000,1684.99,1690.79,1673.22,1679.15,146552.89,2026-06-09 07:00:00
1780992000000,1679.16,1679.83,1667.34,1674.26,159503.714,2026-06-09 08:00:00
1780995600000,1674.25,1679.29,1664.0,1669.62,124651.65,2026-06-09 09:00:00
1780999200000,1669.61,1675.9,1666.01,1673.58,80571.007,2026-06-09 10:00:00
1781002800000,1673.58,1674.61,1665.01,1670.78,81183.505,2026-06-09 11:00:00
1781006400000,1670.77,1684.15,1670.14,1675.78,172402.701,2026-06-09 12:00:00
1781010000000,1675.79,1679.66,1662.56,1665.83,229066.949,2026-06-09 13:00:00
